666.22,0.0032982,0.0027994,0.0022698
666.41,0.0028525,0.0036076,0.0017712
666.61,0.0025494,0.0031542,0.0021667
666.81,0.0014797,0.0022277,0.0019431
667,0.0019789,0.00098569,0.0020807
667.2,0.0015332,0.0015377,0.0018399
667.4,0.0020145,0.0019122,0.0019603
667.59,0.0016402,0.0030753,0.0016164
667.79,0.0022107,0.0024248,0.0018399
667.99,0.0023354,0.0024839,0.0016336
668.18,0.0019611,0.0024839,0.0022698
668.38,0.0011766,0.0026811,0.0029405
668.58,0.00080225,0.0024839,0.0031984
668.77,0.0013193,0.0022079,0.0026309
668.97,0.0019611,0.0022671,0.0022526
669.17,0.0019611,0.0022868,0.0020979
669.36,0.0020324,0.0024839,0.0023558
669.56,0.002175,0.0022474,0.0024762
669.75,0.0029059,0.0024051,0.0020979
669.95,0.0027098,0.0027008,0.0024418
670.15,0.0028881,0.0025234,0.0021667
670.34,0.0026207,0.0024445,0.0023214
670.54,0.0025137,0.0020699,0.0016852
670.74,0.0024959,0.0020699,0.0019259
670.93,0.0029773,0.0020897,0.0018915
671.13,0.0037973,0.0018925,0.0024074
671.33,0.0038152,0.0025431,0.001582
671.52,0.0028703,0.0028388,0.0014788
671.72,0.001765,0.0025234,0.0020119
671.91,0.0018541,0.0019911,0.002545
672.11,0.0018184,0.0012814,0.0029921
672.31,0.0024781,0.00138,0.0026137
672.5,0.0018006,0.00088712,0.0023386
672.7,0.0018006,0.0014391,0.0023902
672.89,0.0016936,0.0010251,0.0029061
673.09,0.0021215,0.0013602,0.0031124
673.29,0.0024246,0.0014588,0.0027513
673.48,0.002585,0.0020305,0.0015132
673.68,0.0028346,0.0024642,0.0023386
673.88,0.0023711,0.0027402,0.0022526
674.07,0.0018363,0.0026219,0.0030436
674.27,0.0012836,0.0022277,0.002287
674.46,0.0010518,0.0020305,0.0031124
674.66,0.0015154,0.0027205,0.0031812
674.86,0.0021572,0.0023854,0.0031984
675.05,0.0026742,0.0019319,0.002287
675.25,0.0024424,0.0013208,0.0025106
675.44,0.0020324,0.0013208,0.0024246
675.64,0.0010162,0.0012223,0.0026309
675.84,0.0011766,0.0017742,0.0017196
676.03,0.0012301,0.0020897,0.0014788
676.23,0.0024602,0.0026416,0.0015132
676.42,0.0023354,0.0024642,0.0022526
676.62,0.0024246,0.0027402,0.0026309
676.82,0.0021572,0.0023854,0.0032156
677.01,0.0023176,0.0024839,0.0022011
677.21,0.0022107,0.0020502,0.0021495
677.4,0.0026385,0.0021488,0.0011177
677.6,0.0023176,0.0014194,0.0012553
677.79,0.0020145,0.0019319,0.0011693
677.99,0.0019076,0.0015968,0.001582
678.19,0.0018541,0.0028585,0.0022526
678.38,0.0023889,0.0025431,0.0019947
678.58,0.002175,0.0031542,0.002373
678.77,0.0024959,0.0019714,0.0021495
678.97,0.0024602,0.0023262,0.0026137
679.16,0.0026564,0.0025234,0.0022526
679.36,0.0024246,0.0036076,0.0021495
679.56,0.0019611,0.0034893,0.0014616
679.75,0.0019076,0.0035682,0.0015132
679.95,0.0021037,0.0031739,0.0015304
680.14,0.0019254,0.0027205,0.0021495
680.34,0.0023533,0.0024248,0.0028717
680.53,0.0024424,0.0019319,0.0029233
680.73,0.0021928,0.0029373,0.0028201
680.93,0.0013906,0.0027205,0.0018056
681.12,0.0016223,0.0031936,0.0019431
681.32,0.0021928,0.0028782,0.001754
681.51,0.0023533,0.0028585,0.0023042
681.71,0.0022463,0.0024445,0.0015476
681.9,0.0031555,0.0025036,0.0020291
682.1,0.0029951,0.0017545,0.0017884
682.29,0.0028881,0.0019122,0.0022182
682.49,0.0014975,0.0013602,0.0023902
682.68,0.0015689,0.0022868,0.0022354
682.88,0.0010697,0.0021291,0.0026309
683.08,0.0012836,0.0029571,0.0023902
683.27,0.0015154,0.0031148,0.0025622
683.47,0.0018719,0.0039625,0.0021667
683.66,0.0019254,0.0029373,0.0018227
683.86,0.0022641,0.0021291,0.0013757
684.05,0.0023176,0.0010448,0.0025106
684.25,0.0025316,0.0014391,0.0025278
684.44,0.002282,0.001794,0.0026309
684.64,0.0018541,0.0019319,0.0014788
684.83,0.0014619,0.0017151,0.0023042
685.03,0.0014619,0.0019319,0.002373
685.22,0.0019967,0.0014391,0.0028373
685.42,0.0019254,0.0015377,0.0028717
685.61,0.0017293,0.0004337,0.0038003
685.81,0.0017828,0.0011631,0.0034907
686.01,0.0026385,0.00086741,0.0025278
686.2,0.0024959,0.00086741,0.0014444
686.4,0.0029773,0.00011828,0.0016508
686.59,0.0022998,0.0011434,0.0025966
686.79,0.0023711,0.0022868,0.0031124
686.98,0.0012658,0.0031739,0.0028717
687.18,0.0012836,0.0031345,0.0022182
687.37,0.002175,0.0019319,0.0021323
687.57,0.002799,0.0016954,0.0029233
687.76,0.0034764,0.001242,0.0033016
687.96,0.0029594,0.0017545,0.0032156
688.15,0.0028346,0.0020108,0.0026309
688.35,0.0027633,0.001518,0.0023214
688.54,0.0024068,0.001794,0.0025106
688.74,0.0020145,0.0015377,0.0019775
688.93,0.0019967,0.0021291,0.0023214
689.13,0.0021572,0.001104,0.0024418
689.32,0.0023889,0.0012025,0.0027169
689.52,0.0023533,0.00138,0.0026653
689.71,0.0026742,0.0034105,0.0028889
689.91,0.0027455,0.0038048,0.0025966
690.1,0.0018006,0.0031345,0.0026481
690.3,0.0017115,0.0021685,0.0013241
690.49,0.0013371,0.0016757,0.0020807
690.69,0.0017293,0.0016757,0.001582
690.88,0.0016223,0.0014194,0.002373
691.08,0.0018719,0.0010251,0.0018743
691.27,0.0019611,0.0017545,0.003078
691.46,0.0019254,0.0027994,0.0027685
691.66,0.0018898,0.0036273,0.0028717
691.85,0.0018898,0.0034893,0.0019603
692.05,0.0027277,0.0026614,0.0021495
692.24,0.0021215,0.0023459,0.0020635
692.44,0.0025137,0.0019911,0.0022354
692.63,0.0012836,0.0026811,0.0028545
692.83,0.0014262,0.0030753,0.0028373
693.02,0.00080225,0.0033513,0.0019603
693.22,0.0012123,0.0026022,0.0013241
693.41,0.0019254,0.0021094,0.0024074
693.61,0.0027455,0.0015574,0.0026653
693.8,0.0023176,0.0021291,0.0025794
694,0.0025137,0.0027008,0.0012897
694.19,0.0024068,0.0033316,0.0010661
694.39,0.002799,0.0029176,0.00141
694.58,0.0028168,0.0023459,0.0020119
694.77,0.0026029,0.0017348,0.0025106
694.97,0.0027098,0.0023459,0.0024762
695.16,0.0024959,0.0026416,0.0011865
695.36,0.0020859,0.0028585,0.0018915
695.55,0.0020324,0.0023459,0.0014788
695.75,0.0021215,0.0025825,0.0025622
695.94,0.0024959,0.0030951,0.0017196
696.14,0.002585,0.0026811,0.0022526
696.33,0.002692,0.0023262,0.0020979
696.52,0.002175,0.0027008,0.0020119
696.72,0.0021928,0.0028782,0.0025622
696.91,0.0013371,0.0037259,0.0023386
697.11,0.0021037,0.0041399,0.0023902
697.3,0.0022107,0.0049482,0.0018743
697.5,0.0029238,0.004889,0.0018399
697.69,0.0026029,0.0041202,0.001582
697.89,0.0025494,0.0036668,0.0016164
698.08,0.0027455,0.0021685,0.0022182
698.27,0.0028703,0.0020897,0.0027341
698.47,0.003102,0.0018925,0.0025278
698.66,0.002799,0.0028782,0.0025278
698.86,0.0028881,0.0028782,0.0025622
699.05,0.0028168,0.0024839,0.0023214
699.24,0.0026564,0.0029768,0.0020807
699.44,0.0021215,0.0021094,0.0018743
699.63,0.0018006,0.0021094,0.0018399
699.83,0.0012301,0.0013602,0.00141
