679.16,0.0044058,0.0031697,0.024134
679.36,0.0044058,0.0031697,0.024134
679.56,0.0044058,0.0031697,0.024134
679.75,0.0044058,0.0031697,0.024134
679.95,0.0044058,0.0031697,0.024818
680.14,0.0044058,0.0031697,0.024818
680.34,0.0044058,0.003279,0.025588
680.53,0.0042498,0.0031697,0.025588
680.73,0.0042498,0.0031697,0.025588
680.93,0.0042109,0.0031697,0.024134
681.12,0.0042109,0.0031697,0.024134
681.32,0.0041329,0.0031697,0.021566
681.51,0.0039379,0.0030604,0.020625
681.71,0.0039379,0.0027872,0.019427
681.9,0.0039379,0.0027872,0.018228
682.1,0.0039379,0.0027872,0.018228
682.29,0.0039379,0.0027872,0.019427
682.49,0.0039379,0.0030604,0.020625
682.68,0.0042109,0.0031697,0.024134
682.88,0.0042109,0.0033883,0.024134
683.08,0.0042109,0.0033883,0.024134
683.27,0.0042109,0.003607,0.024904
683.47,0.0043278,0.003607,0.024904
683.66,0.0050686,0.003607,0.024904
683.86,0.0051076,0.003607,0.024904
684.05,0.0051856,0.003607,0.023534
684.25,0.0052246,0.003607,0.023534
684.44,0.0052246,0.0033883,0.023021
684.64,0.0052246,0.0033883,0.023021
684.83,0.0051856,0.0033883,0.019427
685.03,0.0051856,0.0031697,0.018828
685.22,0.0051856,0.0030604,0.018828
685.42,0.0051856,0.0030604,0.018828
685.61,0.0051856,0.0031697,0.022422
685.81,0.0051856,0.0033883,0.022422
686.01,0.0051856,0.0033883,0.022422
686.2,0.0051076,0.0031697,0.022336
686.4,0.0047177,0.0030604,0.018828
686.59,0.0044448,0.0028965,0.018828
686.79,0.003743,0.0026779,0.018828
686.98,0.0031971,0.0024046,0.018828
687.18,0.0031971,0.0024046,0.018828
687.37,0.0031971,0.00235,0.017287
687.57,0.0031971,0.0022407,0.01703
687.76,0.0031971,0.0019128,0.01703
687.96,0.0031971,0.0019128,0.01703
688.15,0.0031971,0.0019128,0.01703
688.35,0.0031192,0.0015302,0.01703
688.54,0.0030802,0.0014756,0.01703
688.74,0.0030802,0.0014756,0.01703
688.93,0.0030802,0.0014756,0.01703
689.13,0.0030802,0.0014756,0.01703
689.32,0.0030022,0.0014756,0.01703
689.52,0.0030022,0.001257,0.016774
689.71,0.0027682,0.001093,0.011382
689.91,0.0025733,0.001093,0.010441
690.1,0.0022614,0.001093,0.010441
690.3,0.0022614,0.001257,0.010441
690.49,0.0022614,0.001257,0.0095849
690.69,0.0022224,0.001257,0.0095849
690.88,0.0021444,0.001257,0.0095849
691.08,0.0022224,0.0013663,0.010441
691.27,0.0022224,0.0013663,0.010441
691.46,0.0022224,0.0015302,0.011382
691.66,0.0022224,0.0013663,0.011382
691.85,0.0021444,0.0022953,0.011382
692.05,0.0021444,0.0022953,0.011382
692.24,0.0021444,0.0022953,0.011382
692.44,0.0021444,0.0022953,0.011382
692.63,0.0022614,0.0022953,0.01181
692.83,0.0025733,0.0024593,0.012495
693.02,0.0029242,0.0026232,0.014463
693.22,0.0031971,0.0026779,0.017116
693.41,0.0031971,0.0026779,0.017373
693.61,0.0032751,0.0026779,0.017629
693.8,0.003548,0.0026779,0.017629
694,0.0038989,0.0026779,0.017629
694.19,0.0038989,0.0026232,0.017629
694.39,0.0038989,0.0024593,0.017629
694.58,0.0039379,0.0026232,0.018314
694.77,0.0039379,0.0026779,0.018742
694.97,0.0039379,0.0026779,0.020454
695.16,0.0039379,0.0026779,0.018742
695.36,0.0039379,0.0026779,0.0184
695.55,0.0039379,0.0026779,0.018314
695.75,0.0039379,0.0026779,0.018314
695.94,0.0039379,0.0033883,0.0184
696.14,0.0039379,0.0033883,0.0184
696.33,0.0042888,0.0033883,0.0184
696.52,0.0039379,0.0037709,0.018742
696.72,0.0039379,0.0037709,0.019855
696.91,0.0038989,0.0037709,0.019855
697.11,0.0038989,0.0037709,0.019855
697.3,0.0029242,0.0033883,0.018742
697.5,0.0028852,0.0033883,0.0184
697.69,0.0027682,0.0033883,0.0184
697.89,0.0024563,0.0033883,0.0184
698.08,0.0023394,0.0033883,0.0184
698.08,0.0018325,0.0033883,0.0184
698.08,0.0015986,0.0033883,0.0184
698.08,0.0014426,0.0027325,0.017886
698.08,0.00085777,0.00235,0.009157
698.08,0,0.00092906,0.004279
